Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

2839		8498		2		9		8503				5		7
1805		5460		3		6		5465				5		8
5560		16450		5		3		16532				82		87
7025		20936		2		2		20938				2		4
1796		5424		4		5		5438				14		18
5534		16383		5		5		16556				173		178
5842		17323		4		4		17337				14		18
7181		21438		1		8		21439				1		2
4994		14819		5		3		15072				253		258
6603		19691		5		2		19752				61		66
2270		6754		3		1		6757				3		6
1626		4929		2		1		4931				2		4
1903		5746		2		4		5749				3		5
419		1206		2		4		1208				2		4
8037		24096		2		6		24100				4		6
8349		24988		2		9		24990				2		4
3898		11595		1		10		11596				1		2
505		1485		3		6		1494				9		12
1343		4088		2		1		4090				2		4
2492		7453		1		3		7454				1		2
123		348		2		1		352				4		6
1038		3149		2		5		3151				2		4
983		2961		3		5		2967				6		9
1492		4532		4		8		4538				6		10
5689		16810		2		4		16812				2		4
6279		18707		2		8		18710				3		5
1797		5433		5		6		5443				10		15
3541		10536		5		1		10800				264		269
872		2609		5		9		2707				98		103
1153		3479		5		9		3561				82		87
5240		15518		1		10		15519				1		2
876		2614		1		10		2615				1		2
8675		25931		4		5		25950				19		23
8972		26751		4		10		26760				9		13
7101		21199		3		2		21202				3		6
1864		5624		2		5		5629				5		7
5189		15389		3		6		15394				5		8
2675		8023		5		8		8188				165		170
5391		15960		5		10		16089				129		134
8000		23963		1		8		23964				1		2
4927		14586		5		3		15541				955		960
5535		16385		1		4		16386				1		2
4541		13469		4		10		13511				42		46
1611		4869		1		4		4871				2		3
2009		6015		3		9		6022				7		10
7335		21866		3		2		21869				3		6
827		2481		2		10		2486				5		7
6671		19940		3		8		19943				3		6
9056		26933		2		1		26936				3		5
922		2763		1		3		2764				1		2
4060		12037		5		4		12472				435		440
557		1648		4		7		1674				26		30
1904		5747		5		6		5988				241		246
3199		9519		4		10		9530				11		15
4843		14330		4		5		14334				4		8
8920		26601		3		9		26612				11		14
2927		8738		1		8		8739				1		2
8473		25360		1		3		25362				2		3
179		514		5		2		850				336		341
6522		19426		1		3		19427				1		2
4649		13739		4		2		13792				53		57
1697		5187		5		5		5245				58		63
901		2675		2		10		2677				2		4
6722		20089		3		10		20096				7		10
5438		16097		3		7		16104				7		10
1584		4784		2		8		4786				2		4
2291		6814		1		6		6816				2		3
8777		26240		4		5		26246				6		10
1103		3347		5		6		3360				13		18
6314		18815		2		8		18819				4		6
6063		17994		3		4		18000				6		9
914		2728		5		6		2763				35		40
727		2190		2		6		2192				2		4
177		511		4		8		539				28		32
4937		14623		4		10		14631				8		12
6248		18610		4		6		18619				9		13
4730		13965		5		6		14517				552		557
7307		21777		5		4		22898				1121		1126
5685		16789		1		7		16790				1		2
8079		24225		3		3		24231				6		9
5593		16534		3		7		16538				4		7
2000		5992		3		8		6002				10		13
1006		3049		1		7		3050				1		2
574		1682		4		5		1693				11		15
5271		15582		1		9		15583				1		2
5934		17551		1		2		17552				1		2
4240		12560		2		9		12562				2		4
6362		18938		2		2		18940				2		4
2785		8322		2		9		8324				2		4
3069		9128		5		10		11263				2135		2140
7383		21971		2		6		21974				3		5
3277		9774		4		7		9804				30		34
104		303		5		2		357				54		59
146		427		3		4		435				8		11
7041		20985		2		7		20987				2		4
1691		5171		5		2		5188				17		22
2102		6276		2		1		6279				3		5
3873		11527		4		7		11538				11		15
6212		18503		4		8		18510				7		11
1717		5242		3		4		5248				6		9
7192		21473		5		8		21852				379		384
1963		5884		5		6		5945				61		66
7720		23082		3		7		23090				8		11
8780		26251		5		7		26770				519		524
3838		11426		2		7		11432				6		8
7045		20999		4		1		21013				14		18
2959		8821		5		10		9608				787		792
6193		18430		3		2		18434				4		7
4521		13400		1		9		13401				1		2
6316		18818		5		10		20300				1482		1487
4667		13768		5		4		14345				577		582
1596		4817		2		7		4819				2		4
2075		6177		5		8		6805				628		633
2261		6725		5		3		6790				65		70
6211		18498		2		1		18500				2		4
5719		16930		3		9		16933				3		6
283		815		4		8		821				6		10
294		840		5		5		1187				347		352
3126		9302		3		9		9305				3		6
1602		4837		5		4		4851				14		19
2546		7632		2		5		7635				3		5
9239		27502		4		4		27506				4		8
5904		17479		2		4		17481				2		4
4072		12068		3		10		12073				5		8
8371		25045		4		5		25054				9		13
5466		16185		4		5		16197				12		16
8168		24496		2		1		24498				2		4
661		1983		2		7		1985				2		4
72		197		3		10		203				6		9
8683		25943		1		10		25944				1		2
7078		21093		4		3		21099				6		10
1597		4823		1		5		4824				1		2
4311		12803		3		8		12811				8		11
3114		9266		3		7		9271				5		8
4530		13445		4		1		13452				7		11
3716		11040		3		10		11043				3		6
276		786		4		8		792				6		10
1362		4141		3		5		4146				5		8
4130		12249		5		6		12404				155		160
7026		20938		1		1		20939				1		2
6323		18833		5		3		19853				1020		1025
494		1446		4		10		1468				22		26
4882		14449		4		8		14455				6		10
1342		4084		1		4		4085				1		2
4249		12602		3		5		12617				15		18
5375		15917		1		8		15918				1		2
8634		25805		1		7		25806				1		2
2413		7195		5		1		7208				13		18
2214		6607		2		2		6609				2		4
5383		15934		5		2		16869				935		940
380		1081		2		1		1084				3		5
8142		24423		5		3		24464				41		46
7178		21429		2		3		21433				4		6
8246		24728		5		4		24745				17		22
2619		7852		3		1		7857				5		8
2827		8454		3		9		8464				10		13
5892		17428		5		1		18242				814		819
9036		26892		4		9		26916				24		28
2522		7527		1		6		7528				1		2
8205		24618		5		8		24640				22		27
5325		15767		2		9		15772				5		7
5353		15847		5		7		17712				1865		1870
6680		19965		5		7		19994				29		34
251		702		2		3		704				2		4
3582		10657		3		7		10664				7		10
7230		21575		1		10		21577				2		3
3171		9401		5		2		9717				316		321
5797		17203		5		10		17676				473		478
1865		5635		3		5		5642				7		10
1645		5004		3		4		5008				4		7
7996		23954		2		5		23956				2		4
6739		20135		2		5		20137				2		4
5580		16499		3		8		16506				7		10
4950		14661		3		8		14664				3		6
5879		17402		4		10		17413				11		15
6351		18912		4		2		18950				38		42
454		1336		3		4		1342				6		9
977		2951		4		2		2955				4		8
6461		19247		5		5		19443				196		201
4331		12858		5		6		13232				374		379
1232		3744		3		4		3748				4		7
417		1202		1		8		1203				1		2
2186		6547		3		9		6553				6		9
1392		4235		2		1		4238				3		5
2702		8073		5		8		9126				1053		1058
9111		27064		1		10		27066				2		3
4890		14474		2		10		14478				4		6
4441		13187		2		4		13189				2		4
655		1953		5		3		1975				22		27
1364		4153		5		8		4230				77		82
8221		24653		3		3		24656				3		6
1099		3337		5		7		3350				13		18
6295		18772		1		9		18773				1		2
2935		8758		5		7		8811				53		58
8433		25227		4		5		25258				31		35
3103		9238		2		9		9241				3		5
4395		13045		2		7		13048				3		5
1959		5877		3		5		5880				3		6
7746		23155		3		7		23160				5		8
2459		7339		5		4		7377				38		43
8088		24246		4		1		24250				4		8
7093		21163		3		7		21166				3		6
1409		4267		4		6		4329				62		66
6947		20714		4		9		20718				4		8
2685		8059		1		9		8060				1		2
3874		11528		4		10		11533				5		9
3170		9400		4		3		9405				5		9
2226		6626		3		8		6641				15		18
3570		10631		5		6		12261				1630		1635
7567		22567		2		4		22570				3		5
1891		5709		3		9		5712				3		6
6560		19555		3		1		19560				5		8
8485		25392		3		4		25396				4		7
422		1210		4		2		1220				10		14
3478		10331		4		9		10342				11		15
743		2222		2		7		2225				3		5
4007		11923		5		2		12354				431		436
2219		6616		1		9		6617				1		2
4536		13464		2		9		13466				2		4
1642		4992		5		2		5015				23		28
4493		13343		2		9		13350				7		9
2536		7593		3		7		7596				3		6
2012		6025		4		5		6037				12		16
6873		20498		4		4		20514				16		20
6395		19031		4		4		19037				6		10
7251		21626		4		2		21630				4		8
8458		25289		3		5		25296				7		10
3875		11531		4		1		11544				13		17
1776		5380		5		7		5388				8		13
4480		13295		4		8		13302				7		11
6016		17840		5		2		18429				589		594
1141		3452		2		2		3454				2		4
828		2483		1		1		2484				1		2
1843		5563		3		9		5570				7		10
3927		11680		2		8		11683				3		5
8315		24900		3		6		24906				6		9
3944		11718		2		1		11720				2		4
7105		21213		3		9		21216				3		6
5795		17183		5		8		18532				1349		1354
4102		12153		5		4		12165				12		17
1117		3399		5		3		3496				97		102
7226		21567		1		4		21568				1		2
6589		19657		2		9		19660				3		5
8551		25581		5		6		26690				1109		1114
6844		20441		3		4		20444				3		6
4846		14340		1		2		14341				1		2
562		1656		2		9		1658				2		4
616		1827		2		7		1829				2		4
4023		11961		5		6		12115				154		159
611		1801		2		1		1803				2		4
8603		25738		3		4		25755				17		20
8525		25516		1		2		25517				1		2
5678		16779		3		5		16792				13		16
2412		7185		5		6		7196				11		16
5166		15322		1		4		15323				1		2
3715		11039		1		4		11040				1		2
389		1105		3		6		1109				4		7
7922		23718		2		6		23720				2		4
5420		16041		4		1		16045				4		8
7098		21188		2		6		21190				2		4
7162		21382		5		2		22137				755		760
723		2174		3		4		2177				3		6
7841		23462		4		2		23466				4		8
219		641		5		3		875				234		239
1837		5559		4		6		5565				6		10
593		1754		2		10		1756				2		4
596		1761		4		10		1771				10		14
8906		26552		2		10		26556				4		6
7144		21336		5		3		21408				72		77
1064		3225		4		2		3248				23		27
1281		3892		2		2		3894				2		4
2978		8870		3		2		8873				3		6
8443		25262		3		7		25266				4		7
8541		25559		3		10		25562				3		6
416		1198		1		4		1199				1		2
4988		14798		2		2		14800				2		4
8769		26217		3		1		26220				3		6
5741		17010		4		10		17024				14		18
12		33		1		7		35				2		3
1763		5363		1		6		5364				1		2
7042		20986		3		4		20993				7		10
3925		11676		2		7		11678				2		4
8948		26663		5		5		28068				1405		1410
4813		14199		3		6		14204				5		8
7986		23914		2		6		23916				2		4
9227		27460		2		9		27462				2		4
9578		28503		3		5		28506				3		6
2856		8528		5		8		8547				19		24
500		1456		2		1		1461				5		7
7534		22478		3		2		22488				10		13
503		1471		3		5		1475				4		7
653		1951		2		5		1953				2		4
7824		23380		3		4		23384				4		7
2372		7067		1		9		7068				1		2
8598		25731		2		8		25734				3		5
5679		16779		3		1		16786				7		10
7431		22109		3		10		22118				9		12
8195		24579		3		3		24582				3		6
8940		26647		1		3		26648				1		2
258		722		4		9		743				21		25
8006		23996		5		3		24054				58		63
9451		28147		3		4		28150				3		6
9590		28532		3		3		28536				4		7
8370		25045		3		2		25048				3		6
8952		26683		1		7		26684				1		2
5001		14841		5		1		16848				2007		2012
7452		22201		5		10		22300				99		104
6149		18262		5		7		18424				162		167
8311		24894		3		9		24902				8		11
8597		25729		3		7		25732				3		6
8177		24535		4		5		24540				5		9
8302		24861		5		8		24876				15		20
8934		26627		1		6		26628				1		2
5530		16375		4		4		16384				9		13
8874		26486		2		7		26488				2		4
9321		27699		1		2		27700				1		2
85		243		5		2		261				18		23
8022		24048		4		8		24058				10		14
2669		8003		1		10		8004				1		2
678		2040		4		3		2053				13		17
418		1204		2		6		1206				2		4
7080		21103		5		1		21186				83		88
7926		23722		4		8		23734				12		16
8586		25691		5		9		26254				563		568
8212		24632		5		10		25480				848		853
755		2279		2		5		2282				3		5
9493		28265		2		5		28270				5		7
7460		22219		4		6		22226				7		11
5739		17008		3		2		17018				10		13
7092		21157		4		4		21162				5		9
9465		28191		4		3		28214				23		27
644		1922		1		7		1923				1		2
9277		27577		4		10		27620				43		47
9387		27915		4		9		27922				7		11
2809		8390		5		5		8431				41		46
8445		25263		5		7		25474				211		216
5775		17116		5		1		18332				1216		1221
8385		25091		5		3		25100				9		14
8059		24156		2		5		24158				2		4
2987		8895		2		2		8897				2		4
4407		13091		5		10		14184				1093		1098
8327		24921		3		2		24924				3		6
9467		28195		1		6		28196				1		2
6960		20737		1		7		20738				1		2
8745		26141		1		2		26142				1		2
8678		25932		5		9		25988				56		61
1925		5800		2		5		5804				4		6
8970		26747		3		7		26750				3		6
9433		28090		2		4		28092				2		4
9743		28975		2		4		28980				5		7
7960		23818		3		3		23824				6		9
1387		4215		2		2		4217				2		4
9405		27985		1		9		27986				1		2
693		2077		2		8		2082				5		7
3116		9270		3		1		9274				4		7
9646		28700		3		8		28710				10		13
9261		27532		1		4		27534				2		3
7752		23168		2		6		23170				2		4
485		1426		2		1		1431				5		7
5769		17093		5		8		17912				819		824
7213		21542		4		3		21549				7		11
9504		28296		5		10		28592				296		301
94		276		3		6		279				3		6
4292		12744		4		5		12758				14		18
7032		20957		5		9		21417				460		465
9791		29135		1		6		29136				1		2
9215		27415		1		9		27416				1		2
8557		25613		4		1		25618				5		9
9032		26885		2		4		26888				3		5
9093		27029		3		2		27038				9		12
8650		25867		1		9		25868				1		2
966		2911		3		10		2917				6		9
7365		21941		1		3		21942				1		2
6410		19100		4		8		19109				9		13
3718		11046		2		8		11050				4		6
3107		9253		5		1		9972				719		724
2307		6880		2		9		6883				3		5
8463		25306		2		8		25308				2		4
7451		22200		4		10		22204				4		8
8750		26162		5		4		27952				1790		1795
4277		12686		4		6		12692				6		10
8682		25940		4		10		25946				6		10
6127		18203		3		6		18208				5		8
3307		9836		3		3		9846				10		13
9412		28003		4		7		28008				5		9
3389		10094		2		9		10096				2		4
401		1155		5		5		1253				98		103
5372		15911		2		3		15913				2		4
7790		23274		4		3		23278				4		8
7760		23189		3		5		23194				5		8
93		276		4		1		289				13		17
3712		11032		4		8		11039				7		11
6573		19606		5		4		19830				224		229
3080		9167		4		5		9182				15		19
554		1647		4		7		1684				37		41
9140		27165		1		9		27166				1		2
2092		6255		2		1		6257				2		4
5872		17390		3		5		17396				6		9
6743		20155		2		9		20158				3		5
2178		6524		1		3		6525				1		2
2531		7569		3		4		7572				3		6
5840		17321		5		4		18020				699		704
8283		24816		4		3		24822				6		10
7110		21238		2		6		21240				2		4
429		1237		4		2		1243				6		10
5167		15327		5		6		15898				571		576
8647		25855		1		3		25856				1		2
8477		25375		1		6		25376				1		2
929		2786		2		4		2788				2		4
3640		10797		4		3		10805				8		12
1844		5573		4		4		5587				14		18
4194		12409		3		10		12412				3		6
1701		5201		3		9		5206				5		8
8938		26641		4		4		26656				15		19
9760		29022		4		6		29026				4		8
2168		6486		2		7		6489				3		5
7776		23233		4		8		23242				9		13
1852		5599		2		5		5602				3		5
7433		22125		4		3		22132				7		11
5954		17611		4		3		17616				5		9
5692		16813		4		9		16823				10		14
9759		29020		4		1		29030				10		14
506		1487		1		4		1489				2		3
8701		26025		4		10		26034				9		13
336		954		5		6		963				9		14
8136		24403		5		8		24450				47		52
8278		24805		3		4		24808				3		6
945		2849		5		4		2881				32		37
7546		22509		1		9		22510				1		2
8628		25796		2		8		25798				2		4
1718		5251		2		8		5255				4		6
1062		3222		4		9		3237				15		19
1814		5492		1		8		5493				1		2
9730		28931		2		8		28936				5		7
8547		25574		3		6		25582				8		11
7732		23119		5		10		23472				353		358
1454		4388		2		2		4390				2		4
8251		24742		5		6		25060				318		323
8367		25037		1		4		25038				1		2
7292		21734		5		2		22019				285		290
2996		8915		2		8		8917				2		4
5707		16872		2		1		16875				3		5
275		785		4		5		807				22		26
8493		25420		4		9		25432				12		16
5586		16509		1		10		16510				1		2
8734		26120		2		9		26124				4		6
9749		28993		1		4		28994				1		2
470		1370		4		7		1384				14		18
7513		22415		1		3		22416				1		2
109		309		4		2		337				28		32
8609		25747		3		5		25752				5		8
9150		27187		5		10		28202				1015		1020
8919		26596		3		5		26600				4		7
3317		9873		5		10		11630				1757		1762
7126		21293		5		8		21626				333		338
1462		4425		1		2		4426				1		2
1455		4389		2		4		4392				3		5
9532		28366		4		7		28374				8		12
9557		28437		1		8		28438				1		2
9311		27669		3		10		27672				3		6
1655		5037		5		5		5046				9		14
1397		4241		5		9		4478				237		242
9812		29186		4		7		29202				16		20
2389		7123		1		4		7124				1		2
9702		28857		3		4		28860				3		6
9210		27394		2		10		27396				2		4
4450		13219		2		5		13222				3		5
9628		28650		2		4		28652				2		4
4372		12993		1		2		12994				1		2
8791		26283		3		8		26290				7		10
1307		3997		4		2		4005				8		12
2783		8319		2		3		8321				2		4
9456		28171		5		3		28672				501		506
8765		26203		1		5		26204				1		2
9954		29679		3		7		29686				7		10
8979		26777		2		1		26782				5		7
8740		26131		1		6		26132				1		2
9075		26979		1		7		26980				1		2
5456		16143		5		9		16281				138		143
8848		26411		1		10		26412				1		2
9547		28407		1		2		28408				1		2
8333		24936		1		10		24938				2		3
9265		27535		1		4		27536				1		2
4199		12438		1		2		12439				1		2
7993		23940		2		4		23942				2		4
9916		29531		4		5		29536				5		9
7876		23574		2		4		23576				2		4
9876		29393		4		1		29400				7		11
2594		7785		5		9		7883				98		103
8668		25899		2		1		25902				3		5
