Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

4990		14810		1		9		14919				109		110
672		2017		5		9		2060				43		48
6879		20514		2		9		20545				31		33
869		2594		4		9		2759				165		169
6426		19147		5		9		19394				247		252
6170		18316		5		9		18336				20		25
9145		27174		5		9		27408				234		239
7341		21889		2		9		21891				2		4
8361		25018		5		9		25678				660		665
4254		12609		4		9		12638				29		33
7691		22992		1		9		22996				4		5
763		2303		2		9		2305				2		4
7449		22196		3		9		22233				37		40
8220		24652		4		9		26208				1556		1560
6186		18399		5		9		18408				9		14
8406		25145		5		9		25974				829		834
6521		19425		5		9		19486				61		66
8659		25885		1		9		25976				91		92
6298		18776		2		9		18811				35		37
186		535		4		9		630				95		99
334		949		5		9		976				27		32
2228		6632		4		9		6792				160		164
7686		22977		5		9		22990				13		18
3260		9725		5		9		9873				148		153
5143		15258		2		9		15260				2		4
410		1175		2		9		1209				34		36
173		505		5		9		778				273		278
6967		20771		1		9		20772				1		2
6566		19567		4		9		19587				20		24
7748		23160		4		9		23260				100		104
7487		22329		5		9		22338				9		14
1965		5888		2		9		5970				82		84
7270		21678		1		9		21749				71		72
1843		5563		3		9		5647				84		87
9488		28245		4		9		28295				50		54
6831		20416		4		9		20771				355		359
6952		20720		3		9		20780				60		63
722		2168		3		9		2184				16		19
4148		12282		5		9		12455				173		178
9736		28943		5		9		28972				29		34
1867		5635		1		9		5685				50		51
813		2447		1		9		2448				1		2
208		582		5		9		860				278		283
6904		20581		4		9		20758				177		181
5471		16206		3		9		16325				119		122
1526		4632		3		9		4831				199		202
566		1664		2		9		1712				48		50
9974		29718		4		9		29808				90		94
7955		23803		2		9		23870				67		69
2890		8630		1		9		8634				4		5
7257		21636		1		9		21765				129		130
1147		3466		5		9		3554				88		93
9986		29743		5		9		29813				70		75
6612		19718		5		9		19765				47		52
268		756		2		9		782				26		28
926		2778		4		9		2785				7		11
8661		25887		2		9		26221				334		336
9247		27509		3		9		27849				340		343
8734		26120		2		9		26240				120		122
9358		27807		3		9		27835				28		31
9814		29189		5		9		29232				43		48
7351		21914		3		9		21917				3		6
5098		15138		4		9		15144				6		10
8488		25407		5		9		26216				809		814
2674		8018		2		9		8031				13		15
6833		20424		2		9		20648				224		226
6805		20321		4		9		20769				448		452
9621		28626		2		9		28628				2		4
6479		19282		3		9		19497				215		218
392		1116		4		9		1123				7		11
989		2986		3		9		3002				16		19
3695		10989		4		9		11061				72		76
1747		5318		3		9		5487				169		172
4800		14143		5		9		14220				77		82
640		1913		2		9		1916				3		5
7423		22085		2		9		22143				58		60
5656		16688		3		9		16728				40		43
7340		21887		4		9		21894				7		11
9426		28068		2		9		28072				4		6
6384		18987		3		9		19171				184		187
7288		21726		4		9		21837				111		115
3304		9832		3		9		9906				74		77
6026		17882		1		9		17884				2		3
3876		11534		1		9		11595				61		62
6871		20494		5		9		20756				262		267
3868		11515		5		9		11655				140		145
1833		5546		3		9		5642				96		99
4009		11924		2		9		12210				286		288
5935		17560		1		9		17652				92		93
4368		12984		2		9		13072				88		90
8686		25980		3		9		26202				222		225
7151		21345		3		9		21359				14		17
3940		11709		1		9		11747				38		39
1094		3324		2		9		3360				36		38
5270		15580		1		9		15694				114		115
1542		4659		5		9		4830				171		176
9936		29607		2		9		29609				2		4
4463		13240		5		9		14028				788		793
3396		10117		2		9		10254				137		139
4651		13743		1		9		13883				140		141
2216		6611		3		9		6799				188		191
5110		15172		4		9		15233				61		65
3781		11226		2		9		11238				12		14
6360		18934		1		9		19074				140		141
8386		25093		3		9		25509				416		419
450		1321		1		9		1327				6		7
8607		25743		3		9		26057				314		317
581		1704		3		9		1710				6		9
2077		6186		3		9		6241				55		58
4956		14700		4		9		14725				25		29
6599		19682		2		9		19700				18		20
3328		9907		4		9		9913				6		10
3674		10929		1		9		10931				2		3
742		2220		1		9		2299				79		80
6853		20459		5		9		20702				243		248
705		2114		4		9		2122				8		12
2312		6895		2		9		6910				15		17
9015		26853		3		9		27444				591		594
9853		29317		3		9		29326				9		12
5340		15802		1		9		15810				8		9
1515		4593		1		9		4595				2		3
9156		27209		5		9		27250				41		46
1258		3837		5		9		3850				13		18
2588		7768		5		9		7870				102		107
3886		11563		1		9		11592				29		30
8983		26784		5		9		27237				453		458
9043		26906		3		9		27169				263		266
5117		15186		1		9		15232				46		47
1436		4342		5		9		4374				32		37
9940		29624		2		9		29626				2		4
2490		7450		3		9		7480				30		33
3175		9427		3		9		9590				163		166
8050		24137		2		9		24215				78		80
3102		9238		1		9		9241				3		4
2992		8906		3		9		9145				239		242
7761		23194		3		9		23264				70		73
7507		22394		2		9		22599				205		207
8578		25660		5		9		26658				998		1003
3920		11664		4		9		11752				88		92
4980		14780		4		9		14988				208		212
6943		20701		1		9		20714				13		14
4141		12272		2		9		12422				150		152
1518		4605		4		9		4611				6		10
1279		3887		4		9		3959				72		76
3036		9022		5		9		9166				144		149
9943		29630		1		9		29631				1		2
7573		22592		3		9		22612				20		23
5272		15585		4		9		15732				147		151
7648		22857		2		9		22859				2		4
3062		9097		4		9		9135				38		42
9140		27165		1		9		27318				153		154
6335		18872		2		9		18888				16		18
8189		24556		2		9		24589				33		35
9781		29106		5		9		29119				13		18
5809		17232		4		9		17266				34		38
9985		29741		4		9		29803				62		66
5079		15061		4		9		15127				66		70
9007		26831		3		9		27409				578		581
5785		17155		5		9		17174				19		24
6280		18708		4		9		18769				61		65
3092		9203		3		9		9212				9		12
5303		15688		4		9		15728				40		44
8959		26711		5		9		26747				36		41
7301		21762		3		9		21815				53		56
6339		18880		1		9		18886				6		7
5103		15153		1		9		15154				1		2
9962		29700		4		9		29784				84		88
1510		4579		1		9		4594				15		16
8074		24208		5		9		24214				6		11
5147		15274		4		9		15282				8		12
6528		19441		1		9		19485				44		45
8294		24845		1		9		25324				479		480
4860		14381		5		9		14484				103		108
5271		15582		1		9		15715				133		134
1577		4762		4		9		4825				63		67
5719		16930		3		9		16933				3		6
5752		17044		4		9		17052				8		12
3693		10981		2		9		11066				85		87
5082		15075		2		9		15120				45		47
6329		18856		4		9		18868				12		16
3478		10331		4		9		10371				40		44
5151		15278		1		9		15280				2		3
4360		12958		2		9		12967				9		11
7930		23735		1		9		23744				9		10
1191		3614		1		9		3623				9		10
4899		14524		1		9		14525				1		2
6704		20018		4		9		20071				53		57
4390		13039		2		9		13092				53		55
8425		25215		1		9		25484				269		270
135		396		2		9		403				7		9
1703		5203		5		9		5724				521		526
1036		3146		4		9		3162				16		20
4158		12312		2		9		12429				117		119
3731		11078		4		9		11247				169		173
7588		22649		1		9		22650				1		2
5243		15528		4		9		15675				147		151
3265		9733		4		9		9769				36		40
7804		23334		5		9		23378				44		49
5667		16732		4		9		16746				14		18
5216		15463		2		9		15466				3		5
5315		15749		5		9		15835				86		91
7659		22893		5		9		22898				5		10
591		1746		1		9		1764				18		19
4250		12603		4		9		12634				31		35
2421		7217		5		9		7226				9		14
6589		19657		2		9		19659				2		4
621		1852		1		9		1887				35		36
293		838		3		9		859				21		24
5411		16005		3		9		16049				44		47
7296		21753		2		9		21830				77		79
5584		16509		1		9		16541				32		33
2343		6976		2		9		7066				90		92
9582		28513		2		9		28545				32		34
5314		15746		1		9		15747				1		2
1430		4322		4		9		4365				43		47
2097		6263		3		9		6271				8		11
4147		12277		4		9		12453				176		180
3065		9111		1		9		9131				20		21
4459		13234		3		9		13497				263		266
7560		22548		5		9		22602				54		59
2117		6296		2		9		6346				50		52
4181		12366		2		9		12411				45		47
5072		15043		5		9		15125				82		87
9980		29732		3		9		29783				51		54
7967		23832		3		9		23871				39		42
5650		16683		1		9		16751				68		69
2438		7261		1		9		7263				2		3
2054		6135		5		9		6243				108		113
4493		13343		2		9		13495				152		154
9828		29239		1		9		29250				11		12
9144		27173		5		9		27428				255		260
6588		19655		2		9		19699				44		46
7624		22759		3		9		22793				34		37
2082		6213		1		9		6219				6		7
120		326		2		9		382				56		58
3466		10295		5		9		10369				74		79
78		224		4		9		259				35		39
2685		8059		1		9		8152				93		94
695		2081		3		9		2114				33		36
7377		21957		1		9		22161				204		205
8868		26475		3		9		26726				251		254
8186		24554		5		9		24591				37		42
560		1652		1		9		1701				49		50
6697		20001		1		9		20043				42		43
5755		17053		1		9		17054				1		2
4010		11925		5		9		12450				525		530
1886		5690		1		9		5695				5		6
5414		16012		5		9		16165				153		158
6743		20155		2		9		20181				26		28
2436		7257		4		9		7311				54		58
8398		25129		4		9		25675				546		550
8998		26807		1		9		27021				214		215
2530		7558		2		9		7567				9		11
502		1462		3		9		1475				13		16
9046		26913		4		9		27350				437		441
2009		6015		3		9		6043				28		31
6524		19431		5		9		19495				64		69
9779		29086		2		9		29099				13		15
7523		22441		2		9		22527				86		88
4598		13597		4		9		14282				685		689
3699		11000		4		9		11062				62		66
1905		5749		4		9		5986				237		241
8311		24894		3		9		25371				477		480
5416		16019		5		9		16050				31		36
4674		13804		3		9		13884				80		83
3354		10008		3		9		10251				243		246
3326		9904		3		9		9909				5		8
1135		3438		1		9		3534				96		97
8976		26770		1		9		27160				390		391
9613		28596		1		9		28608				12		13
5325		15767		2		9		15825				58		60
349		1003		2		9		1007				4		6
4713		13915		2		9		14111				196		198
6247		18609		1		9		18629				20		21
5494		16253		1		9		16326				73		74
8763		26198		4		9		26257				59		63
5441		16105		5		9		16178				73		78
2019		6049		3		9		6133				84		87
7214		21544		1		9		21552				8		9
6965		20759		5		9		20766				7		12
1316		4019		2		9		4097				78		80
4858		14371		5		9		14445				74		79
6681		19966		5		9		20049				83		88
1857		5608		5		9		5692				84		89
8051		24138		4		9		24219				81		85
2219		6616		1		9		6765				149		150
7421		22084		5		9		22164				80		85
2352		7001		3		9		7088				87		90
1656		5044		4		9		5048				4		8
6601		19687		1		9		19688				1		2
3037		9025		4		9		9136				111		115
2925		8737		3		9		9144				407		410
2269		6751		2		9		6776				25		27
1253		3805		5		9		3816				11		16
1261		3844		1		9		3849				5		6
9778		29085		4		9		29101				16		20
9180		27295		1		9		27307				12		13
8137		24404		2		9		24410				6		8
3866		11510		5		9		11642				132		137
6286		18722		1		9		18767				45		46
657		1964		5		9		1973				9		14
7517		22432		1		9		22529				97		98
2803		8381		2		9		8384				3		5
7503		22386		5		9		22603				217		222
439		1282		4		9		1313				31		35
292		836		3		9		853				17		20
2626		7880		5		9		7918				38		43
8460		25301		1		9		25502				201		202
9984		29735		1		9		29785				50		51
4997		14829		1		9		14834				5		6
800		2387		5		9		2428				41		46
1868		5639		5		9		5719				80		85
43		100		4		9		162				62		66
7576		22605		2		9		22611				6		8
9378		27892		4		9		27910				18		22
7666		22917		1		9		22951				34		35
5562		16454		3		9		16528				74		77
4240		12560		2		9		12563				3		5
5684		16787		1		9		16804				17		18
9351		27794		3		9		27846				52		55
7287		21726		5		9		21753				27		32
4735		13974		2		9		14171				197		199
8518		25495		5		9		26250				755		760
8297		24852		3		9		25505				653		656
2047		6109		5		9		6237				128		133
1550		4681		1		9		4822				141		142
421		1210		3		9		1244				34		37
5266		15566		4		9		15699				133		137
7552		22530		1		9		22538				8		9
8840		26396		4		9		26696				300		304
5112		15174		2		9		15248				74		76
143		416		3		9		436				20		23
1765		5367		1		9		5486				119		120
2944		8782		4		9		9130				348		352
786		2356		1		9		2398				42		43
9512		28309		2		9		28336				27		29
2610		7828		5		9		7915				87		92
4930		14598		2		9		14603				5		7
9701		28854		5		9		28953				99		104
175		508		5		9		775				267		272
7317		21808		1		9		21814				6		7
9938		29621		1		9		29623				2		3
5702		16851		2		9		16857				6		8
5592		16533		3		9		16548				15		18
3970		11826		2		9		12410				584		586
7327		21841		5		9		21854				13		18
3740		11095		1		9		11224				129		130
3683		10958		3		9		11060				102		105
9927		29569		4		9		29601				32		36
1027		3104		4		9		3136				32		36
7029		20951		3		9		21064				113		116
4862		14381		4		9		14470				89		93
1121		3415		5		9		3556				141		146
3285		9784		3		9		9879				95		98
6710		20051		3		9		20068				17		20
1975		5906		2		9		5973				67		69
6023		17871		1		9		17872				1		2
6022		17861		5		9		17871				10		15
812		2441		4		9		2446				5		9
9658		28718		1		9		28794				76		77
797		2382		3		9		2425				43		46
7591		22665		4		9		22673				8		12
9050		26920		4		9		27209				289		293
3389		10094		2		9		10361				267		269
2193		6563		2		9		6582				19		21
9479		28221		3		9		28292				71		74
7601		22698		2		9		22728				30		32
2653		7960		3		9		7967				7		10
1377		4185		2		9		4305				120		122
4521		13400		1		9		13443				43		44
1592		4805		5		9		4846				41		46
7099		21190		1		9		21196				6		7
4324		12849		1		9		12889				40		41
2556		7666		5		9		7689				23		28
2493		7455		2		9		7462				7		9
5334		15791		5		9		15838				47		52
2177		6521		2		9		6523				2		4
8349		24988		2		9		25327				339		341
5894		17436		3		9		17769				333		336
6340		18892		5		9		19089				197		202
6859		20471		1		9		20533				62		63
2367		7039		2		9		7086				47		49
7480		22303		2		9		22320				17		19
316		892		1		9		977				85		86
1280		3888		5		9		4096				208		213
5235		15508		3		9		15671				163		166
6312		18809		3		9		18814				5		8
5097		15135		3		9		15138				3		6
5063		15021		2		9		15081				60		62
7621		22751		3		9		22804				53		56
2839		8498		2		9		8680				182		184
5618		16601		3		9		16761				160		163
1393		4238		1		9		4369				131		132
5285		15628		3		9		15729				101		104
3857		11491		4		9		11639				148		152
1199		3638		3		9		3669				31		34
5136		15234		1		9		15247				13		14
6085		18067		1		9		18077				10		11
5718		16928		1		9		16929				1		2
8702		26027		1		9		26226				199		200
6435		19174		4		9		19483				309		313
7976		23863		1		9		23868				5		6
5990		17737		3		9		17777				40		43
6942		20700		4		9		20798				98		102
4779		14087		2		9		14292				205		207
9060		26945		5		9		27382				437		442
6398		19052		2		9		19422				370		372
4922		14555		1		9		14585				30		31
463		1350		1		9		1407				57		58
7063		21045		1		9		21099				54		55
8449		25277		3		9		25716				439		442
2263		6729		1		9		6775				46		47
5154		15295		4		9		15303				8		12
1929		5809		3		9		5979				170		173
9869		29376		1		9		29390				14		15
3159		9374		5		9		9489				115		120
9946		29644		2		9		29646				2		4
5310		15730		3		9		15741				11		14
1442		4363		4		9		4422				59		63
7634		22802		5		9		22812				10		15
9064		26952		4		9		27327				375		379
4206		12460		4		9		12465				5		9
2326		6941		3		9		7069				128		131
1235		3751		2		9		3755				4		6
9566		28467		4		9		28493				26		30
4856		14363		5		9		14444				81		86
5623		16615		3		9		16750				135		138
71		196		5		9		221				25		30
8818		26340		5		9		26788				448		453
7915		23698		1		9		23701				3		4
2667		7999		3		9		8030				31		34
3118		9276		4		9		9283				7		11
7255		21633		1		9		21759				126		127
8387		25095		1		9		25516				421		422
7102		21207		2		9		21220				13		15
2393		7135		1		9		7178				43		44
9614		28596		3		9		28617				21		24
7202		21508		5		9		21531				23		28
9273		27557		1		9		27763				206		207
9617		28601		2		9		28619				18		20
9230		27470		3		9		27488				18		21
4096		12138		4		9		12418				280		284
2557		7667		3		9		7675				8		11
1701		5201		3		9		5488				287		290
7859		23514		5		9		23558				44		49
4236		12555		2		9		12564				9		11
386		1092		2		9		1117				25		27
7854		23508		4		9		23555				47		51
2005		6006		3		9		6137				131		134
2943		8778		3		9		8813				35		38
5513		16329		3		9		16333				4		7
1169		3536		2		9		3544				8		10
8316		24900		1		9		25429				529		530
5871		17389		2		9		17757				368		370
1858		5618		1		9		5683				65		66
